Timestamp,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,GBPUSD_Trend
2004-11-11 00:00:00,1.84625,1.84792,1.8458700000000001,1.8467099999999999,-1.0
2004-11-12 00:00:00,1.84234,1.84286,1.84152,1.84237,1.0
2004-11-15 00:00:00,1.85633,1.8583,1.85391,1.85523,-1.0
2004-11-16 00:00:00,1.8461,1.84674,1.8447,1.84621,1.0
2004-11-17 00:00:00,1.8533,1.85352,1.85139,1.8515400000000002,1.0
2004-11-18 00:00:00,1.8586599999999998,1.8596,1.85802,1.85847,-1.0
2004-11-19 00:00:00,1.8482,1.8485200000000002,1.84685,1.8474700000000002,1.0
2004-11-22 00:00:00,1.85683,1.8574700000000002,1.85527,1.85592,-1.0
2004-11-23 00:00:00,1.85917,1.85943,1.85512,1.85517,1.0
2004-11-24 00:00:00,1.86832,1.8692,1.86746,1.86795,1.0
2004-11-25 00:00:00,1.88058,1.88096,1.8793099999999998,1.8808200000000002,1.0
2004-11-26 00:00:00,1.8913900000000001,1.89333,1.89114,1.8928099999999999,-1.0
2004-11-29 00:00:00,1.89127,1.89283,1.89078,1.8909599999999998,1.0
2004-11-30 00:00:00,1.8919599999999999,1.89218,1.8906599999999998,1.8912200000000001,1.0
2004-12-01 00:00:00,1.90907,1.91251,1.9088,1.9123,1.0
2004-12-02 00:00:00,1.93238,1.93397,1.9321,1.93294,-1.0
2004-12-03 00:00:00,1.9236099999999998,1.92363,1.92088,1.9215200000000001,1.0
2004-12-06 00:00:00,1.94353,1.9438,1.9412,1.94225,-1.0
2004-12-07 00:00:00,1.93629,1.9380400000000002,1.93629,1.93798,1.0
2004-12-08 00:00:00,1.94448,1.94478,1.94292,1.9438,-1.0
2004-12-09 00:00:00,1.93691,1.9378,1.93455,1.93605,-1.0
2004-12-10 00:00:00,1.9230099999999999,1.9230099999999999,1.9184400000000001,1.92095,-1.0
2004-12-13 00:00:00,1.91087,1.9157099999999998,1.9107299999999998,1.9151900000000002,1.0
2004-12-14 00:00:00,1.92335,1.9237400000000002,1.9205,1.92258,1.0
2004-12-15 00:00:00,1.9270200000000002,1.92776,1.9248,1.92513,1.0
2004-12-16 00:00:00,1.94203,1.9422,1.93976,1.9406299999999999,-1.0
2004-12-17 00:00:00,1.93093,1.9326,1.93075,1.9323,1.0
2004-12-20 00:00:00,1.94143,1.94145,1.93733,1.9386299999999999,1.0
2004-12-21 00:00:00,1.9465299999999999,1.9485599999999998,1.94508,1.94573,-1.0
2004-12-22 00:00:00,1.92851,1.92955,1.92605,1.92724,-1.0
2004-12-23 00:00:00,1.9145299999999998,1.9165299999999998,1.9143700000000001,1.91639,1.0
2004-12-24 00:00:00,1.92345,1.92365,1.9194099999999998,1.9199,1.0
2004-12-27 00:00:00,1.92353,1.92363,1.9214900000000001,1.9215900000000001,1.0
2004-12-28 00:00:00,1.934,1.9342599999999999,1.9309900000000002,1.93251,-1.0
2004-12-29 00:00:00,1.92678,1.92685,1.9239,1.92398,-1.0
2004-12-30 00:00:00,1.91681,1.91839,1.91428,1.91605,1.0
2004-12-31 00:00:00,1.92288,1.92508,1.92205,1.92405,-1.0
2005-01-03 00:00:00,1.91893,1.9192200000000001,1.91553,1.91705,-1.0
2005-01-04 00:00:00,1.90402,1.90517,1.9022299999999999,1.90287,-1.0
2005-01-05 00:00:00,1.8829200000000001,1.8847200000000002,1.8819599999999999,1.8829200000000001,1.0
2005-01-06 00:00:00,1.88468,1.8853400000000002,1.8837400000000002,1.8837400000000002,-1.0
2005-01-07 00:00:00,1.87598,1.8761599999999998,1.87504,1.87548,-1.0
2005-01-10 00:00:00,1.8712900000000001,1.8718299999999999,1.8698,1.87116,1.0
2005-01-11 00:00:00,1.87675,1.878,1.8759299999999999,1.87759,-1.0
2005-01-12 00:00:00,1.87801,1.87801,1.87592,1.8768799999999999,1.0
2005-01-13 00:00:00,1.8903,1.89135,1.88916,1.88963,-1.0
2005-01-14 00:00:00,1.8803299999999998,1.8814799999999998,1.87983,1.88107,-1.0
2005-01-17 00:00:00,1.8699,1.8709799999999999,1.8691900000000001,1.87018,-1.0
2005-01-18 00:00:00,1.85697,1.8615400000000002,1.8559,1.85781,1.0
2005-01-19 00:00:00,1.86274,1.8653,1.8627099999999999,1.86464,1.0
2005-01-20 00:00:00,1.87021,1.8713799999999998,1.8691900000000001,1.8709200000000001,-1.0
2005-01-21 00:00:00,1.87005,1.8702599999999998,1.86791,1.86904,1.0
2005-01-24 00:00:00,1.8767200000000002,1.87778,1.8762,1.8777599999999999,1.0
2005-01-25 00:00:00,1.87848,1.8787,1.8778299999999999,1.87852,-1.0
2005-01-26 00:00:00,1.86345,1.8665900000000002,1.86345,1.86628,1.0
2005-01-27 00:00:00,1.88142,1.88162,1.87943,1.88028,1.0
2005-01-28 00:00:00,1.89035,1.89052,1.88588,1.88747,-1.0
2005-01-31 00:00:00,1.88546,1.8868599999999998,1.8849900000000002,1.88609,-1.0
2005-02-01 00:00:00,1.88375,1.88503,1.8836099999999998,1.88484,-1.0
2005-02-02 00:00:00,1.8829,1.88475,1.88264,1.8839599999999999,-1.0
2005-02-03 00:00:00,1.8842,1.88497,1.88332,1.8833799999999998,-1.0
2005-02-04 00:00:00,1.88152,1.8818599999999999,1.88042,1.8809799999999999,-1.0
2005-02-07 00:00:00,1.8730099999999998,1.87348,1.87065,1.87245,-1.0
2005-02-08 00:00:00,1.8574700000000002,1.85939,1.85738,1.85847,-1.0
2005-02-09 00:00:00,1.8533,1.8536599999999999,1.85231,1.8535099999999998,1.0
2005-02-10 00:00:00,1.85885,1.86212,1.8587599999999997,1.8610099999999998,1.0
2005-02-11 00:00:00,1.86762,1.8683,1.86753,1.8680900000000005,1.0
2005-02-14 00:00:00,1.86897,1.8716599999999999,1.86562,1.87148,1.0
2005-02-15 00:00:00,1.88648,1.8877099999999998,1.88608,1.88618,1.0
2005-02-16 00:00:00,1.89475,1.89478,1.89287,1.8933,-1.0
2005-02-17 00:00:00,1.88383,1.8845,1.88317,1.8841700000000001,1.0
2005-02-18 00:00:00,1.89435,1.89462,1.89211,1.89215,1.0
2005-02-21 00:00:00,1.8932200000000001,1.89378,1.89209,1.89273,1.0
2005-02-22 00:00:00,1.8961299999999999,1.8963700000000001,1.8953099999999998,1.89565,1.0
2005-02-23 00:00:00,1.91061,1.9109099999999999,1.9069900000000002,1.9075900000000001,-1.0
2005-02-24 00:00:00,1.9060099999999998,1.90752,1.90504,1.9071200000000001,1.0
2005-02-25 00:00:00,1.9071,1.91143,1.90681,1.91126,1.0
2005-02-28 00:00:00,1.9192799999999999,1.9223400000000002,1.9179400000000002,1.9218,-1.0
2005-03-01 00:00:00,1.91905,1.91965,1.91789,1.91943,-1.0
2005-03-02 00:00:00,1.9181,1.91973,1.9173,1.9175200000000001,-1.0
2005-03-03 00:00:00,1.9127,1.9134,1.9120099999999998,1.9125599999999998,-1.0
2005-03-04 00:00:00,1.90655,1.9074799999999998,1.9061299999999999,1.90675,1.0
2005-03-07 00:00:00,1.9234200000000001,1.9247,1.9223599999999998,1.92335,-1.0
2005-03-08 00:00:00,1.91461,1.9156799999999998,1.91346,1.9138400000000002,1.0
2005-03-09 00:00:00,1.9280700000000002,1.92915,1.92705,1.92763,-1.0
2005-03-10 00:00:00,1.9220700000000002,1.9232200000000002,1.9213,1.92288,-1.0
2005-03-11 00:00:00,1.92336,1.9234099999999998,1.9207900000000002,1.92229,1.0
2005-03-14 00:00:00,1.9271599999999998,1.9273099999999999,1.92472,1.92472,-1.0
2005-03-15 00:00:00,1.9132,1.91373,1.9110200000000002,1.9130900000000002,-1.0
2005-03-16 00:00:00,1.91268,1.91336,1.91203,1.91294,1.0
2005-03-17 00:00:00,1.92682,1.92703,1.92441,1.9245400000000001,-1.0
2005-03-18 00:00:00,1.92458,1.9246900000000002,1.92083,1.92389,-1.0
2005-03-21 00:00:00,1.9195200000000001,1.91972,1.9173,1.91809,-1.0
2005-03-22 00:00:00,1.89535,1.89575,1.8944299999999998,1.89495,-1.0
2005-03-23 00:00:00,1.88504,1.88552,1.8837099999999998,1.8853400000000002,-1.0
2005-03-24 00:00:00,1.8701900000000002,1.8705900000000002,1.86821,1.86851,-1.0
2005-03-25 00:00:00,1.86782,1.8683900000000002,1.86739,1.86745,-1.0
2005-03-28 00:00:00,1.8689099999999998,1.86972,1.8665900000000002,1.86665,1.0
2005-03-29 00:00:00,1.86615,1.86782,1.8656099999999998,1.8670099999999998,1.0
2005-03-30 00:00:00,1.8748599999999997,1.87563,1.8737700000000002,1.8753400000000002,1.0
2005-03-31 00:00:00,1.87904,1.88055,1.87837,1.88012,1.0
2005-04-01 00:00:00,1.8869099999999999,1.8890900000000002,1.88631,1.88737,-1.0
2005-04-04 00:00:00,1.87749,1.88018,1.8774400000000002,1.87903,-1.0
2005-04-05 00:00:00,1.87644,1.8769900000000002,1.87527,1.8759700000000001,1.0
2005-04-06 00:00:00,1.8793799999999998,1.8795400000000002,1.8779599999999999,1.8792200000000001,-1.0
2005-04-07 00:00:00,1.87896,1.87956,1.8781900000000002,1.8791,-1.0
2005-04-08 00:00:00,1.86926,1.86926,1.86686,1.8673,1.0
2005-04-11 00:00:00,1.8821900000000005,1.88316,1.8815,1.88274,1.0
2005-04-12 00:00:00,1.8915799999999998,1.89221,1.8890200000000001,1.88969,1.0
2005-04-13 00:00:00,1.8892,1.8915,1.88916,1.8902700000000001,1.0
2005-04-14 00:00:00,1.89352,1.8940299999999999,1.89247,1.8931099999999998,-1.0
2005-04-15 00:00:00,1.88065,1.88125,1.87985,1.8806200000000002,1.0
2005-04-18 00:00:00,1.89336,1.89343,1.8883900000000002,1.8902900000000002,1.0
2005-04-19 00:00:00,1.8998700000000002,1.90272,1.8997700000000002,1.9027,1.0
2005-04-20 00:00:00,1.91625,1.9175,1.91625,1.9171900000000002,1.0
2005-04-21 00:00:00,1.91845,1.92084,1.91745,1.91935,-1.0
2005-04-22 00:00:00,1.9076400000000002,1.9081700000000001,1.90647,1.90685,1.0
2005-04-25 00:00:00,1.91422,1.9143700000000001,1.91028,1.91115,1.0
2005-04-26 00:00:00,1.9109,1.912,1.9106400000000001,1.91163,-1.0
2005-04-27 00:00:00,1.90515,1.9052900000000002,1.90419,1.90442,1.0
2005-04-28 00:00:00,1.90451,1.90578,1.9042599999999998,1.9052,1.0
2005-04-29 00:00:00,1.90698,1.9092200000000001,1.9063900000000005,1.90903,-1.0
2005-05-02 00:00:00,1.9041099999999997,1.9041099999999997,1.90305,1.9039700000000002,-1.0
2005-05-03 00:00:00,1.8929799999999999,1.8931,1.89143,1.89268,1.0
2005-05-04 00:00:00,1.8924299999999998,1.89353,1.89232,1.89295,1.0
2005-05-05 00:00:00,1.90045,1.9005400000000001,1.89935,1.89985,1.0
2005-05-06 00:00:00,1.90005,1.9007,1.89873,1.90031,-1.0
2005-05-09 00:00:00,1.88952,1.8909,1.88893,1.89022,-1.0
2005-05-10 00:00:00,1.88142,1.88201,1.8799700000000001,1.8816599999999999,1.0
2005-05-11 00:00:00,1.8840299999999999,1.88409,1.8833799999999998,1.88355,-1.0
2005-05-12 00:00:00,1.87189,1.87244,1.87137,1.87205,-1.0
2005-05-13 00:00:00,1.8626,1.8644599999999998,1.8625,1.86337,-1.0
2005-05-16 00:00:00,1.84742,1.8488099999999998,1.84675,1.8480400000000001,-1.0
2005-05-17 00:00:00,1.83685,1.83685,1.8341,1.83435,-1.0
2005-05-18 00:00:00,1.8320299999999998,1.83207,1.82893,1.83044,1.0
2005-05-19 00:00:00,1.83877,1.8395700000000001,1.8379,1.83821,-1.0
2005-05-20 00:00:00,1.83433,1.8356700000000001,1.83415,1.83538,-1.0
2005-05-23 00:00:00,1.82463,1.8252099999999998,1.82405,1.82485,1.0
2005-05-24 00:00:00,1.82897,1.82938,1.82824,1.82905,-1.0
2005-05-25 00:00:00,1.8255400000000002,1.82666,1.82545,1.82602,1.0
2005-05-26 00:00:00,1.83213,1.8324799999999999,1.83133,1.83178,-1.0
2005-05-27 00:00:00,1.8205,1.82245,1.8205,1.82185,-1.0
2005-05-30 00:00:00,1.8208900000000001,1.8218599999999998,1.81907,1.8216,-1.0
2005-05-31 00:00:00,1.82275,1.8228,1.8200900000000002,1.82115,-1.0
2005-06-01 00:00:00,1.81708,1.8197,1.8164,1.8194,-1.0
2005-06-02 00:00:00,1.81017,1.8115900000000005,1.81004,1.8110099999999998,1.0
2005-06-03 00:00:00,1.81495,1.8183099999999999,1.8147400000000002,1.8183099999999999,-1.0
2005-06-06 00:00:00,1.81287,1.81427,1.8127799999999998,1.81361,1.0
2005-06-07 00:00:00,1.82264,1.8241900000000002,1.8225900000000002,1.82398,1.0
2005-06-08 00:00:00,1.8343200000000002,1.8361,1.8339400000000001,1.8358900000000002,-1.0
2005-06-09 00:00:00,1.82388,1.8265099999999999,1.82378,1.8259900000000002,-1.0
2005-06-10 00:00:00,1.8214,1.82299,1.82112,1.8216400000000001,-1.0
2005-06-13 00:00:00,1.8116299999999999,1.81235,1.81125,1.8116900000000002,-1.0
2005-06-14 00:00:00,1.80283,1.80814,1.80283,1.80625,-1.0
2005-06-15 00:00:00,1.8060900000000002,1.80675,1.80538,1.80551,1.0
2005-06-16 00:00:00,1.82112,1.8212099999999998,1.81882,1.81968,1.0
2005-06-17 00:00:00,1.8203,1.8220299999999998,1.81962,1.82191,1.0
2005-06-20 00:00:00,1.8254,1.8271099999999998,1.8252,1.8266200000000001,-1.0
2005-06-21 00:00:00,1.82077,1.8218400000000001,1.81998,1.82102,1.0
2005-06-22 00:00:00,1.8285900000000002,1.82905,1.8267200000000001,1.8277900000000002,-1.0
2005-06-23 00:00:00,1.8210400000000002,1.8223099999999999,1.8210400000000002,1.82185,-1.0
2005-06-24 00:00:00,1.81565,1.8157,1.81407,1.8151099999999998,1.0
2005-06-27 00:00:00,1.8231099999999998,1.8231099999999998,1.82197,1.8222200000000002,1.0
2005-06-28 00:00:00,1.82742,1.82823,1.8273099999999998,1.82749,-1.0
2005-06-29 00:00:00,1.81645,1.8175700000000001,1.81634,1.81665,-1.0
2005-06-30 00:00:00,1.80653,1.8066,1.8053700000000001,1.80598,-1.0
2005-07-01 00:00:00,1.7897299999999998,1.79088,1.7889700000000002,1.7904,-1.0
2005-07-04 00:00:00,1.76215,1.76345,1.7618099999999999,1.7629400000000002,-1.0
2005-07-05 00:00:00,1.7612400000000001,1.76173,1.76062,1.76115,-1.0
2005-07-06 00:00:00,1.75754,1.7580799999999999,1.757,1.75768,-1.0
2005-07-07 00:00:00,1.75325,1.7538900000000002,1.7516599999999998,1.75222,-1.0
2005-07-08 00:00:00,1.74243,1.7429700000000001,1.7409299999999999,1.7415200000000002,-1.0
2005-07-11 00:00:00,1.73732,1.73833,1.7366700000000002,1.73805,1.0
2005-07-12 00:00:00,1.7549299999999999,1.75655,1.7548,1.75605,1.0
2005-07-13 00:00:00,1.77467,1.77469,1.7732299999999999,1.77383,-1.0
2005-07-14 00:00:00,1.7604799999999998,1.7607400000000002,1.75882,1.75975,-1.0
2005-07-15 00:00:00,1.75683,1.7581200000000001,1.75583,1.7579799999999999,-1.0
2005-07-18 00:00:00,1.7521200000000001,1.7536599999999998,1.7516,1.75265,-1.0
2005-07-19 00:00:00,1.7482400000000002,1.74833,1.7464400000000002,1.7469700000000001,-1.0
2005-07-20 00:00:00,1.73672,1.74,1.7365599999999999,1.73842,1.0
2005-07-21 00:00:00,1.74015,1.7470299999999999,1.73977,1.74652,1.0
2005-07-22 00:00:00,1.75345,1.75427,1.75088,1.75109,-1.0
2005-07-25 00:00:00,1.7389299999999999,1.73898,1.73596,1.73745,1.0
2005-07-26 00:00:00,1.74343,1.74455,1.7430599999999998,1.744,-1.0
2005-07-27 00:00:00,1.73738,1.73833,1.73681,1.737,1.0
2005-07-28 00:00:00,1.7435,1.7452299999999998,1.74226,1.7426,1.0
2005-07-29 00:00:00,1.75446,1.7558,1.7542400000000002,1.7558,1.0
2005-08-01 00:00:00,1.7550599999999998,1.75675,1.75499,1.7561799999999999,1.0
2005-08-02 00:00:00,1.76825,1.7696900000000002,1.7678599999999998,1.76888,-1.0
2005-08-03 00:00:00,1.7711299999999999,1.7711599999999998,1.76795,1.76797,1.0
2005-08-04 00:00:00,1.7781,1.77909,1.7767,1.7789700000000002,1.0
2005-08-05 00:00:00,1.7800099999999999,1.7822099999999998,1.7799900000000002,1.7803400000000005,-1.0
2005-08-08 00:00:00,1.7742200000000001,1.7755299999999998,1.77417,1.77509,1.0
2005-08-09 00:00:00,1.7855,1.7864799999999998,1.78469,1.78625,1.0
2005-08-10 00:00:00,1.78635,1.7877,1.78635,1.78735,1.0
2005-08-11 00:00:00,1.7964,1.7984799999999999,1.79535,1.7974599999999998,1.0
2005-08-12 00:00:00,1.81003,1.81123,1.80885,1.81008,1.0
2005-08-15 00:00:00,1.81601,1.81601,1.81303,1.8137299999999998,-1.0
2005-08-16 00:00:00,1.80803,1.80919,1.80696,1.80748,1.0
2005-08-17 00:00:00,1.80912,1.8102900000000002,1.8086200000000001,1.80948,-1.0
2005-08-18 00:00:00,1.8037400000000001,1.80529,1.80341,1.80395,-1.0
2005-08-19 00:00:00,1.79309,1.7944799999999999,1.7916,1.79273,1.0
2005-08-22 00:00:00,1.79495,1.7963799999999999,1.7943200000000001,1.7956,1.0
2005-08-23 00:00:00,1.8012299999999999,1.8017,1.80003,1.80025,-1.0
2005-08-24 00:00:00,1.80034,1.8005,1.7978599999999998,1.79882,1.0
2005-08-25 00:00:00,1.79817,1.8011,1.79808,1.8011,-1.0
2005-08-26 00:00:00,1.79888,1.79998,1.79882,1.79945,1.0
2005-08-29 00:00:00,1.8078,1.8079900000000002,1.80643,1.80792,-1.0
2005-08-30 00:00:00,1.79541,1.7962,1.79476,1.7949400000000002,-1.0
2005-08-31 00:00:00,1.78466,1.78721,1.7845,1.78623,1.0
2005-09-01 00:00:00,1.803,1.80329,1.8014400000000002,1.80263,1.0
2005-09-02 00:00:00,1.83142,1.8314599999999999,1.8295299999999999,1.83122,1.0
2005-09-05 00:00:00,1.83843,1.83935,1.83779,1.83912,1.0
2005-09-06 00:00:00,1.84037,1.84274,1.83932,1.84024,-1.0
2005-09-07 00:00:00,1.8403,1.8404200000000002,1.83738,1.83985,-1.0
2005-09-08 00:00:00,1.8364200000000002,1.83693,1.8334,1.8334599999999999,1.0
2005-09-09 00:00:00,1.8375099999999998,1.83752,1.83312,1.83415,1.0
2005-09-12 00:00:00,1.8423900000000002,1.8423900000000002,1.83998,1.84035,-1.0
2005-09-13 00:00:00,1.8213599999999999,1.8214299999999999,1.81867,1.81892,1.0
2005-09-14 00:00:00,1.82342,1.82345,1.8227099999999998,1.8231700000000002,-1.0
2005-09-15 00:00:00,1.82201,1.82277,1.8218,1.8224599999999997,-1.0
2005-09-16 00:00:00,1.8066400000000002,1.80718,1.80613,1.8062900000000002,-1.0
2005-09-19 00:00:00,1.8020200000000002,1.8037,1.8018900000000002,1.8036,-1.0
2005-09-20 00:00:00,1.80322,1.8033299999999999,1.80047,1.80073,-1.0
2005-09-21 00:00:00,1.79708,1.7985900000000001,1.79585,1.79808,1.0
2005-09-22 00:00:00,1.81276,1.81444,1.81178,1.8123,-1.0
2005-09-23 00:00:00,1.7904200000000001,1.7917599999999998,1.78988,1.7902900000000002,-1.0
2005-09-26 00:00:00,1.77272,1.77332,1.7703900000000001,1.7718599999999998,1.0
2005-09-27 00:00:00,1.7779200000000002,1.7782900000000001,1.7760799999999999,1.7765900000000001,-1.0
2005-09-28 00:00:00,1.7663799999999998,1.76945,1.7663799999999998,1.76846,-1.0
2005-09-29 00:00:00,1.768,1.76826,1.7655299999999998,1.76679,-1.0
2005-09-30 00:00:00,1.75835,1.7602,1.7581900000000001,1.7599599999999995,-1.0
2005-10-03 00:00:00,1.76206,1.76308,1.75741,1.7582900000000001,-1.0
2005-10-04 00:00:00,1.7547700000000002,1.7561099999999998,1.7545400000000002,1.75515,1.0
2005-10-05 00:00:00,1.7586,1.75955,1.75778,1.7593299999999998,1.0
2005-10-06 00:00:00,1.76767,1.7755299999999998,1.76745,1.77416,1.0
2005-10-07 00:00:00,1.77643,1.77718,1.7752,1.7755599999999998,-1.0
2005-10-10 00:00:00,1.75967,1.76062,1.7590700000000001,1.76006,-1.0
2005-10-11 00:00:00,1.754,1.75452,1.75098,1.75118,-1.0
2005-10-12 00:00:00,1.74299,1.7437200000000002,1.74153,1.7421900000000001,1.0
2005-10-13 00:00:00,1.7522900000000001,1.7523400000000002,1.74889,1.74902,1.0
2005-10-14 00:00:00,1.7542,1.75447,1.74975,1.75148,1.0
2005-10-17 00:00:00,1.76358,1.77267,1.76354,1.7712400000000001,-1.0
2005-10-18 00:00:00,1.7517599999999998,1.75178,1.7498900000000002,1.75052,-1.0
2005-10-19 00:00:00,1.74649,1.74702,1.74505,1.7464400000000002,1.0
2005-10-20 00:00:00,1.7640200000000001,1.7640200000000001,1.7602200000000001,1.76152,1.0
2005-10-21 00:00:00,1.77597,1.7788599999999999,1.7753900000000002,1.77783,-1.0
2005-10-24 00:00:00,1.76577,1.7672599999999998,1.76577,1.76605,-1.0
2005-10-25 00:00:00,1.76633,1.76635,1.76315,1.7651,1.0
2005-10-26 00:00:00,1.78279,1.7840200000000002,1.78215,1.7831599999999999,-1.0
2005-10-27 00:00:00,1.7754599999999998,1.78118,1.7753400000000001,1.7792,1.0
2005-10-28 00:00:00,1.78352,1.7844799999999998,1.7819,1.7831299999999999,-1.0
2005-10-31 00:00:00,1.77462,1.7755,1.77197,1.7755,-1.0
2005-11-01 00:00:00,1.7683200000000001,1.76889,1.76752,1.76852,-1.0
2005-11-02 00:00:00,1.7642900000000001,1.7644099999999998,1.7627,1.76315,1.0
2005-11-03 00:00:00,1.7755299999999998,1.77572,1.77372,1.7751599999999998,-1.0
2005-11-04 00:00:00,1.77082,1.7708700000000002,1.76758,1.76869,-1.0
2005-11-07 00:00:00,1.7478900000000002,1.74963,1.74673,1.74863,-1.0
2005-11-08 00:00:00,1.7427700000000002,1.74325,1.741,1.7415900000000002,1.0
2005-11-09 00:00:00,1.7422900000000001,1.7426099999999998,1.74142,1.7421799999999998,-1.0
2005-11-10 00:00:00,1.74345,1.7434900000000002,1.7416099999999999,1.74215,-1.0
2005-11-11 00:00:00,1.7390700000000001,1.74157,1.73898,1.74015,1.0
2005-11-14 00:00:00,1.7421200000000001,1.74232,1.7396,1.74032,-1.0
2005-11-15 00:00:00,1.7371,1.73917,1.7369700000000001,1.7390900000000002,-1.0
2005-11-16 00:00:00,1.7360099999999998,1.73665,1.7350400000000001,1.7350900000000002,-1.0
2005-11-17 00:00:00,1.7183099999999998,1.7196099999999999,1.71822,1.71849,1.0
2005-11-18 00:00:00,1.7193200000000002,1.72052,1.7191900000000002,1.71944,-1.0
2005-11-21 00:00:00,1.71668,1.7168,1.71515,1.7156799999999999,1.0
2005-11-22 00:00:00,1.71548,1.7168700000000001,1.71502,1.7162099999999998,1.0
2005-11-23 00:00:00,1.72081,1.72085,1.71745,1.7185099999999998,1.0
2005-11-24 00:00:00,1.7215900000000002,1.72367,1.72082,1.72353,-1.0
2005-11-25 00:00:00,1.7220099999999998,1.72202,1.72105,1.7212599999999998,-1.0
2005-11-28 00:00:00,1.71415,1.71418,1.7098099999999998,1.71029,1.0
2005-11-29 00:00:00,1.72776,1.72911,1.7273900000000002,1.7278799999999999,-1.0
2005-11-30 00:00:00,1.71638,1.7180400000000002,1.7160799999999998,1.71764,1.0
2005-12-01 00:00:00,1.7300200000000001,1.7305599999999999,1.7286299999999999,1.72875,1.0
2005-12-02 00:00:00,1.7325,1.73307,1.73043,1.73095,1.0
2005-12-05 00:00:00,1.7318799999999999,1.73288,1.73137,1.73137,1.0
2005-12-06 00:00:00,1.7411299999999998,1.7417,1.74042,1.74143,-1.0
2005-12-07 00:00:00,1.74185,1.7421200000000001,1.73938,1.73958,-1.0
2005-12-08 00:00:00,1.73437,1.7353299999999998,1.73427,1.7345400000000002,1.0
2005-12-09 00:00:00,1.75153,1.7519,1.7497099999999999,1.7507400000000002,1.0
2005-12-12 00:00:00,1.7509400000000002,1.75299,1.7509400000000002,1.7529099999999995,1.0
2005-12-13 00:00:00,1.77435,1.77492,1.7738,1.77488,-1.0
2005-12-14 00:00:00,1.76955,1.76993,1.7681900000000002,1.7697200000000002,1.0
2005-12-15 00:00:00,1.77082,1.7732700000000001,1.7708,1.7722,-1.0
2005-12-16 00:00:00,1.7654400000000001,1.7658,1.7633900000000002,1.7635,1.0
2005-12-19 00:00:00,1.7718099999999999,1.7725099999999998,1.7703799999999998,1.7711400000000002,-1.0
2005-12-20 00:00:00,1.7622799999999998,1.76355,1.76205,1.7621200000000001,-1.0
2005-12-21 00:00:00,1.75594,1.7581900000000001,1.75492,1.75803,-1.0
2005-12-22 00:00:00,1.7438599999999995,1.74469,1.74335,1.74439,-1.0
2005-12-23 00:00:00,1.73715,1.73833,1.7371299999999998,1.73755,-1.0
2005-12-26 00:00:00,1.73387,1.735,1.73357,1.7347099999999998,-1.0
2005-12-27 00:00:00,1.73042,1.73085,1.72973,1.72987,1.0
2005-12-28 00:00:00,1.72928,1.7304599999999999,1.72813,1.7302400000000002,-1.0
2005-12-29 00:00:00,1.7191299999999998,1.72062,1.71817,1.72028,1.0
2005-12-30 00:00:00,1.72465,1.7250900000000002,1.72365,1.7245099999999998,-1.0
2006-01-02 00:00:00,1.7226700000000001,1.7227700000000001,1.72232,1.72252,-1.0
2006-01-03 00:00:00,1.7186099999999995,1.72308,1.7185099999999998,1.722,1.0
2006-01-04 00:00:00,1.74807,1.74954,1.74652,1.74778,1.0
2006-01-05 00:00:00,1.75656,1.75843,1.75585,1.75721,-1.0
2006-01-06 00:00:00,1.75473,1.75699,1.7547,1.7559799999999999,1.0
2006-01-09 00:00:00,1.76835,1.77095,1.76741,1.77065,-1.0
2006-01-10 00:00:00,1.76393,1.76617,1.76393,1.76573,-1.0
2006-01-11 00:00:00,1.76393,1.76405,1.7624799999999998,1.76295,1.0
2006-01-12 00:00:00,1.7661900000000001,1.7661900000000001,1.76466,1.76565,-1.0
2006-01-13 00:00:00,1.76045,1.76066,1.75938,1.75967,1.0
2006-01-16 00:00:00,1.77741,1.7793900000000002,1.777,1.77925,-1.0
2006-01-17 00:00:00,1.7660900000000002,1.7664799999999998,1.76407,1.7643400000000002,1.0
2006-01-18 00:00:00,1.76656,1.76667,1.76512,1.76578,-1.0
2006-01-19 00:00:00,1.76155,1.76173,1.75997,1.7611299999999999,-1.0
2006-01-20 00:00:00,1.7565,1.7577099999999999,1.75605,1.75763,1.0
